,0,1,2,3,4,5
401,1603140807.0,22.0,-4.428,-4.040437218366873,4.428,3.695734691097993
402,1603140807.0,23.0,-4.464000000000001,-4.337143191205909,4.464000000000001,3.9749873714170856
403,1603140807.0,23.0,-4.500000000000001,-4.337143191205909,4.500000000000001,3.9749873714170856
404,1603140807.0,23.0,-4.536000000000001,-4.337143191205909,4.536000000000001,3.9749873714170856
405,1603140807.0,23.0,-4.572000000000001,-4.337143191205909,4.572000000000001,3.9749873714170856
406,1603140807.0,23.0,-4.608000000000001,-4.337143191205909,4.608000000000001,3.9749873714170856
407,1603140807.0,24.0,-4.644,-4.005530633326987,4.644,4.616395871525001
408,1603140807.0,24.0,-4.680000000000001,-4.005530633326987,4.680000000000001,4.616395871525001
409,1603140807.0,24.0,-4.716000000000001,-4.005530633326987,4.716000000000001,4.616395871525001
410,1603140807.0,24.0,-4.752000000000001,-4.005530633326987,4.752000000000001,4.616395871525001
411,1603140807.0,24.0,-4.788,-4.005530633326987,4.788,4.616395871525001
412,1603140807.0,25.0,-4.824000000000001,-4.145156973486532,4.824000000000001,4.3327798680759235
413,1603140808.0,25.0,-4.860000000000001,-4.145156973486532,4.860000000000001,4.3327798680759235
414,1603140808.0,25.0,-4.896,-4.145156973486532,4.896,4.3327798680759235
415,1603140808.0,25.0,-4.932000000000001,-4.145156973486532,4.932000000000001,4.3327798680759235
416,1603140808.0,25.0,-4.968000000000001,-4.145156973486532,4.968000000000001,4.3327798680759235
417,1603140808.0,26.0,-5.004000000000001,-4.446226269455554,5.004000000000001,4.494222823885399
418,1603140808.0,26.0,-5.040000000000001,-4.446226269455554,5.040000000000001,4.494222823885399
419,1603140808.0,26.0,-5.0760000000000005,-4.446226269455554,5.0760000000000005,4.494222823885399
420,1603140808.0,26.0,-5.112000000000002,-4.446226269455554,5.112000000000002,4.494222823885399
421,1603140808.0,26.0,-5.148000000000001,-4.446226269455554,5.148000000000001,4.494222823885399
422,1603140808.0,27.0,-5.184000000000002,-5.0483648613935985,5.184000000000002,4.76474885794452
423,1603140808.0,27.0,-5.220000000000001,-5.0483648613935985,5.220000000000001,4.76474885794452
424,1603140808.0,27.0,-5.256,-5.0483648613935985,5.256,4.76474885794452
425,1603140808.0,27.0,-5.292000000000002,-5.0483648613935985,5.292000000000002,4.76474885794452
426,1603140808.0,27.0,-5.328,-5.0483648613935985,5.328,4.76474885794452
427,1603140808.0,28.0,-5.364000000000002,-5.480333851262195,5.364000000000002,5.40179403492245
428,1603140808.0,28.0,-5.400000000000001,-5.480333851262195,5.400000000000001,5.40179403492245
429,1603140808.0,28.0,-5.436000000000001,-5.480333851262195,5.436000000000001,5.40179403492245
430,1603140808.0,28.0,-5.472,-5.480333851262195,5.472,5.40179403492245
431,1603140808.0,28.0,-5.508000000000001,-5.480333851262195,5.508000000000001,5.40179403492245
432,1603140808.0,29.0,-5.544000000000001,-5.2752576641528615,5.544000000000001,4.969825045053853
433,1603140809.0,29.0,-5.580000000000002,-5.2752576641528615,5.580000000000002,4.969825045053853
434,1603140809.0,29.0,-5.616,-5.2752576641528615,5.616,4.969825045053853
435,1603140809.0,29.0,-5.652000000000001,-5.2752576641528615,5.652000000000001,4.969825045053853
436,1603140809.0,29.0,-5.6880000000000015,-5.2752576641528615,5.6880000000000015,4.969825045053853
437,1603140809.0,30.0,-5.724000000000001,-5.602506898901797,5.724000000000001,5.541420375081996
438,1603140809.0,30.0,-5.760000000000002,-5.602506898901797,5.760000000000002,5.541420375081996
439,1603140809.0,30.0,-5.796,-5.602506898901797,5.796,5.541420375081996
440,1603140809.0,30.0,-5.832000000000001,-5.602506898901797,5.832000000000001,5.541420375081996
441,1603140809.0,30.0,-5.868000000000001,-5.602506898901797,5.868000000000001,5.541420375081996
442,1603140809.0,31.0,-5.904000000000001,-6.222098783359785,5.904000000000001,5.702863330891472
443,1603140809.0,31.0,-5.94,-6.222098783359785,5.94,5.702863330891472
444,1603140809.0,31.0,-5.976000000000003,-6.222098783359785,5.976000000000003,5.702863330891472
445,1603140809.0,31.0,-6.012000000000001,-6.222098783359785,6.012000000000001,5.702863330891472
446,1603140809.0,31.0,-6.048000000000001,-6.222098783359785,6.048000000000001,5.702863330891472
447,1603140809.0,32.0,-6.084000000000002,-6.00829594999048,6.084000000000002,5.270894341022875
448,1603140809.0,32.0,-6.12,-6.00829594999048,6.12,5.270894341022875
449,1603140809.0,32.0,-6.156000000000001,-6.00829594999048,6.156000000000001,5.270894341022875
450,1603140809.0,32.0,-6.192000000000001,-6.00829594999048,6.192000000000001,5.270894341022875
451,1603140809.0,32.0,-6.228000000000001,-6.00829594999048,6.228000000000001,5.270894341022875
452,1603140809.0,33.0,-6.264000000000001,-6.313728569089487,6.264000000000001,6.069382473810281
453,1603140810.0,33.0,-6.3,-6.313728569089487,6.3,6.069382473810281
454,1603140810.0,33.0,-6.335999999999999,-6.313728569089487,6.335999999999999,6.069382473810281
455,1603140810.0,33.0,-6.372000000000002,-6.313728569089487,6.372000000000002,6.069382473810281
456,1603140810.0,33.0,-6.408000000000001,-6.313728569089487,6.408000000000001,6.069382473810281
457,1603140810.0,34.0,-6.444000000000001,-6.274458660919615,6.444000000000001,5.8904862254808625
458,1603140810.0,34.0,-6.480000000000002,-6.274458660919615,6.480000000000002,5.8904862254808625
459,1603140810.0,34.0,-6.516000000000001,-6.274458660919615,6.516000000000001,5.8904862254808625
460,1603140810.0,34.0,-6.552000000000001,-6.274458660919615,6.552000000000001,5.8904862254808625
461,1603140810.0,34.0,-6.588000000000001,-6.274458660919615,6.588000000000001,5.8904862254808625
462,1603140810.0,35.0,-6.624000000000001,-6.3442718309993875,6.624000000000001,6.291911953439558
463,1603140810.0,35.0,-6.66,-6.3442718309993875,6.66,6.291911953439558
464,1603140810.0,35.0,-6.696,-6.3442718309993875,6.696,6.291911953439558
465,1603140810.0,35.0,-6.732000000000002,-6.3442718309993875,6.732000000000002,6.291911953439558
466,1603140810.0,35.0,-6.768000000000001,-6.3442718309993875,6.768000000000001,6.291911953439558
467,1603140810.0,36.0,-6.804000000000003,-6.946410422937432,6.804000000000003,6.348635154129374
468,1603140810.0,36.0,-6.840000000000002,-6.946410422937432,6.840000000000002,6.348635154129374
469,1603140810.0,36.0,-6.876000000000001,-6.946410422937432,6.876000000000001,6.348635154129374
470,1603140810.0,36.0,-6.912000000000002,-6.946410422937432,6.912000000000002,6.348635154129374
471,1603140810.0,36.0,-6.948000000000003,-6.946410422937432,6.948000000000003,6.348635154129374
472,1603140810.0,37.0,-6.984000000000001,-7.09476340935695,6.984000000000001,6.566801310628665
473,1603140811.0,37.0,-7.02,-7.09476340935695,7.02,6.566801310628665
474,1603140811.0,37.0,-7.056,-7.09476340935695,7.056,6.566801310628665
475,1603140811.0,37.0,-7.0920000000000005,-7.09476340935695,7.0920000000000005,6.566801310628665
476,1603140811.0,37.0,-7.128000000000003,-7.09476340935695,7.128000000000003,6.566801310628665
477,1603140811.0,38.0,-7.1640000000000015,-6.514441433068835,7.1640000000000015,7.264933011426397
478,1603140811.0,38.0,-7.200000000000001,-6.514441433068835,7.200000000000001,7.264933011426397
479,1603140811.0,38.0,-7.200000000000001,-6.514441433068835,7.200000000000001,7.264933011426397
480,1603140811.0,38.0,-7.200000000000001,-6.514441433068835,7.200000000000001,7.264933011426397
481,1603140811.0,38.0,-7.200000000000001,-6.514441433068835,7.200000000000001,7.264933011426397
482,1603140811.0,39.0,-7.200000000000001,-6.963863715457375,7.200000000000001,7.906341511534313
483,1603140811.0,39.0,-7.200000000000001,-6.963863715457375,7.200000000000001,7.906341511534313
484,1603140811.0,39.0,-7.200000000000001,-6.963863715457375,7.200000000000001,7.906341511534313
485,1603140811.0,39.0,-7.200000000000001,-6.963863715457375,7.200000000000001,7.906341511534313
486,1603140811.0,39.0,-7.200000000000001,-6.963863715457375,7.200000000000001,7.906341511534313
487,1603140811.0,40.0,-7.200000000000001,-7.513642429835588,7.200000000000001,7.661995416255107
488,1603140811.0,40.0,-7.200000000000001,-7.513642429835588,7.200000000000001,7.661995416255107
489,1603140811.0,40.0,-7.200000000000001,-7.513642429835588,7.200000000000001,7.661995416255107
490,1603140811.0,40.0,-7.200000000000001,-7.513642429835588,7.200000000000001,7.661995416255107
491,1603140811.0,40.0,-7.200000000000001,-7.513642429835588,7.200000000000001,7.661995416255107
492,1603140811.0,41.0,-7.200000000000001,-6.867870606597687,7.200000000000001,6.671521065748324
493,1603140812.0,41.0,-7.200000000000001,-6.867870606597687,7.200000000000001,6.671521065748324
494,1603140812.0,41.0,-7.200000000000001,-6.867870606597687,7.200000000000001,6.671521065748324
495,1603140812.0,41.0,-7.200000000000001,-6.867870606597687,7.200000000000001,6.671521065748324
496,1603140812.0,41.0,-7.200000000000001,-6.867870606597687,7.200000000000001,6.671521065748324
497,1603140812.0,42.0,-7.200000000000001,-7.007496946757233,7.200000000000001,7.051130178057091
498,1603140812.0,42.0,-7.200000000000001,-7.007496946757233,7.200000000000001,7.051130178057091
499,1603140812.0,42.0,-7.200000000000001,-7.007496946757233,7.200000000000001,7.051130178057091
500,1603140812.0,42.0,-7.200000000000001,-7.007496946757233,7.200000000000001,7.051130178057091
501,1603140812.0,42.0,-7.200000000000001,-7.007496946757233,7.200000000000001,7.051130178057091
502,1603140812.0,43.0,-7.200000000000001,-8.072147790473775,7.200000000000001,7.173303225696695
503,1603140812.0,43.0,-7.200000000000001,-8.072147790473775,7.200000000000001,7.173303225696695
504,1603140812.0,43.0,-7.200000000000001,-8.072147790473775,7.200000000000001,7.173303225696695
505,1603140812.0,43.0,-7.200000000000001,-8.072147790473775,7.200000000000001,7.173303225696695
506,1603140812.0,43.0,-7.200000000000001,-8.072147790473775,7.200000000000001,7.173303225696695
507,1603140812.0,44.0,-7.200000000000001,-8.207410807503335,7.200000000000001,6.544984694978735
508,1603140812.0,44.0,-7.200000000000001,-8.207410807503335,7.200000000000001,6.544984694978735
509,1603140812.0,44.0,-7.200000000000001,-8.207410807503335,7.200000000000001,6.544984694978735
510,1603140812.0,44.0,-7.200000000000001,-8.207410807503335,7.200000000000001,6.544984694978735
511,1603140812.0,44.0,-7.200000000000001,-8.207410807503335,7.200000000000001,6.544984694978735
512,1603140812.0,45.0,-7.200000000000001,-7.304202919596269,7.200000000000001,7.709991970684951
513,1603140813.0,45.0,-7.200000000000001,-7.304202919596269,7.200000000000001,7.709991970684951
514,1603140813.0,45.0,-7.200000000000001,-7.304202919596269,7.200000000000001,7.709991970684951
515,1603140813.0,45.0,-7.200000000000001,-7.304202919596269,7.200000000000001,7.709991970684951
516,1603140813.0,45.0,-7.200000000000001,-7.304202919596269,7.200000000000001,7.709991970684951
517,1603140813.0,46.0,-7.200000000000001,-7.404559351585943,7.200000000000001,7.160213256306737
518,1603140813.0,46.0,-7.200000000000001,-7.404559351585943,7.200000000000001,7.160213256306737
519,1603140813.0,46.0,-7.200000000000001,-7.404559351585943,7.200000000000001,7.160213256306737
520,1603140813.0,46.0,-7.200000000000001,-7.404559351585943,7.200000000000001,7.160213256306737
521,1603140813.0,46.0,-7.200000000000001,-7.404559351585943,7.200000000000001,7.160213256306737
522,1603140813.0,47.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.923794804054256
523,1603140813.0,47.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.923794804054256
524,1603140813.0,47.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.923794804054256
525,1603140813.0,47.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.923794804054256
526,1603140813.0,47.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.923794804054256
527,1603140813.0,48.0,-7.200000000000001,-5.8904862254808625,7.200000000000001,7.090400086226964
528,1603140813.0,48.0,-7.200000000000001,-5.8904862254808625,7.200000000000001,7.090400086226964
529,1603140813.0,48.0,-7.200000000000001,-5.8904862254808625,7.200000000000001,7.090400086226964
530,1603140813.0,48.0,-7.200000000000001,-5.8904862254808625,7.200000000000001,7.090400086226964
531,1603140813.0,48.0,-7.200000000000001,-5.8904862254808625,7.200000000000001,7.090400086226964
532,1603140813.0,49.0,-7.200000000000001,-7.225663103256524,7.200000000000001,7.518005752965575
533,1603140814.0,49.0,-7.200000000000001,-7.225663103256524,7.200000000000001,7.518005752965575
534,1603140814.0,49.0,-7.200000000000001,-7.225663103256524,7.200000000000001,7.518005752965575
535,1603140814.0,49.0,-7.200000000000001,-7.225663103256524,7.200000000000001,7.518005752965575
536,1603140814.0,49.0,-7.200000000000001,-7.225663103256524,7.200000000000001,7.518005752965575
537,1603140814.0,50.0,-7.200000000000001,-7.360926120286085,7.200000000000001,7.042403531797119
538,1603140814.0,50.0,-7.200000000000001,-7.360926120286085,7.200000000000001,7.042403531797119
539,1603140814.0,50.0,-7.200000000000001,-7.360926120286085,7.200000000000001,7.042403531797119
540,1603140814.0,50.0,-7.200000000000001,-7.360926120286085,7.200000000000001,7.042403531797119
541,1603140814.0,50.0,-7.200000000000001,-7.360926120286085,7.200000000000001,7.042403531797119
542,1603140814.0,51.0,-7.200000000000001,-7.378379412806028,7.200000000000001,6.54062137184875
543,1603140814.0,51.0,-7.200000000000001,-7.378379412806028,7.200000000000001,6.54062137184875
544,1603140814.0,51.0,-7.200000000000001,-7.378379412806028,7.200000000000001,6.54062137184875
545,1603140814.0,51.0,-7.200000000000001,-7.378379412806028,7.200000000000001,6.54062137184875
546,1603140814.0,51.0,-7.200000000000001,-7.378379412806028,7.200000000000001,6.54062137184875
547,1603140814.0,52.0,-7.200000000000001,-7.705628647554965,7.200000000000001,6.544984694978735
548,1603140814.0,52.0,-7.200000000000001,-7.705628647554965,7.200000000000001,6.544984694978735
549,1603140814.0,52.0,-7.200000000000001,-7.705628647554965,7.200000000000001,6.544984694978735
550,1603140814.0,52.0,-7.200000000000001,-7.705628647554965,7.200000000000001,6.544984694978735
551,1603140814.0,52.0,-7.200000000000001,-7.705628647554965,7.200000000000001,6.544984694978735
552,1603140814.0,53.0,-7.200000000000001,-7.417649320975901,7.200000000000001,6.427174970469118
553,1603140815.0,53.0,-7.200000000000001,-7.417649320975901,7.200000000000001,6.427174970469118
554,1603140815.0,53.0,-7.200000000000001,-7.417649320975901,7.200000000000001,6.427174970469118
555,1603140815.0,53.0,-7.200000000000001,-7.417649320975901,7.200000000000001,6.427174970469118
556,1603140815.0,53.0,-7.200000000000001,-7.417649320975901,7.200000000000001,6.427174970469118
557,1603140815.0,54.0,-7.200000000000001,-7.443829259755815,7.200000000000001,7.853981633974483
558,1603140815.0,54.0,-7.200000000000001,-7.443829259755815,7.200000000000001,7.853981633974483
559,1603140815.0,54.0,-7.200000000000001,-7.443829259755815,7.200000000000001,7.853981633974483
560,1603140815.0,54.0,-7.200000000000001,-7.443829259755815,7.200000000000001,7.853981633974483
561,1603140815.0,54.0,-7.200000000000001,-7.443829259755815,7.200000000000001,7.853981633974483
562,1603140815.0,55.0,-7.200000000000001,-6.924593807287502,7.200000000000001,7.583455599915362
563,1603140815.0,55.0,-7.200000000000001,-6.924593807287502,7.200000000000001,7.583455599915362
564,1603140815.0,55.0,-7.200000000000001,-6.924593807287502,7.200000000000001,7.583455599915362
565,1603140815.0,55.0,-7.200000000000001,-6.924593807287502,7.200000000000001,7.583455599915362
566,1603140815.0,55.0,-7.200000000000001,-6.924593807287502,7.200000000000001,7.583455599915362
567,1603140815.0,56.0,-7.200000000000001,-7.832165018324554,7.200000000000001,6.933320453547474
568,1603140815.0,56.0,-7.200000000000001,-7.832165018324554,7.200000000000001,6.933320453547474
569,1603140815.0,56.0,-7.200000000000001,-7.832165018324554,7.200000000000001,6.933320453547474
570,1603140815.0,56.0,-7.200000000000001,-7.832165018324554,7.200000000000001,6.933320453547474
571,1603140815.0,56.0,-7.200000000000001,-7.832165018324554,7.200000000000001,6.933320453547474
572,1603140815.0,57.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.0685834705770345
573,1603140816.0,57.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.0685834705770345
574,1603140816.0,57.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.0685834705770345
575,1603140816.0,57.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.0685834705770345
576,1603140816.0,57.0,-7.200000000000001,-7.112216701876893,7.200000000000001,7.0685834705770345
577,1603140816.0,58.0,-7.200000000000001,-7.299839596466283,7.200000000000001,6.466444878638991
578,1603140816.0,58.0,-7.200000000000001,-7.299839596466283,7.200000000000001,6.466444878638991
579,1603140816.0,58.0,-7.1640000000000015,-7.299839596466283,7.1640000000000015,6.466444878638991
580,1603140816.0,58.0,-7.128000000000003,-7.299839596466283,7.128000000000003,6.466444878638991
581,1603140816.0,58.0,-7.092000000000004,-7.299839596466283,7.092000000000004,6.466444878638991
582,1603140816.0,59.0,-7.056000000000002,-7.4481925828858015,7.056000000000002,7.308566242726255
583,1603140816.0,59.0,-7.02,-7.4481925828858015,7.02,7.308566242726255
584,1603140816.0,59.0,-6.984000000000001,-7.4481925828858015,6.984000000000001,7.308566242726255
585,1603140816.0,59.0,-6.948,-7.4481925828858015,6.948,7.308566242726255
586,1603140816.0,59.0,-6.912000000000003,-7.4481925828858015,6.912000000000003,7.308566242726255
587,1603140816.0,60.0,-6.876000000000001,-6.427174970469118,6.876000000000001,7.1863931950866515
588,1603140816.0,60.0,-6.840000000000001,-6.427174970469118,6.840000000000001,7.1863931950866515
589,1603140816.0,60.0,-6.804000000000003,-6.427174970469118,6.804000000000003,7.1863931950866515
590,1603140816.0,60.0,-6.768000000000001,-6.427174970469118,6.768000000000001,7.1863931950866515
591,1603140816.0,60.0,-6.732000000000002,-6.427174970469118,6.732000000000002,7.1863931950866515
592,1603140816.0,61.0,-6.6960000000000015,-6.300638599699529,6.6960000000000015,7.1951198413466235
593,1603140817.0,61.0,-6.660000000000002,-6.300638599699529,6.660000000000002,7.1951198413466235
594,1603140817.0,61.0,-6.624000000000001,-6.300638599699529,6.624000000000001,7.1951198413466235
595,1603140817.0,61.0,-6.588000000000002,-6.300638599699529,6.588000000000002,7.1951198413466235
596,1603140817.0,61.0,-6.552000000000001,-6.300638599699529,6.552000000000001,7.1951198413466235
597,1603140817.0,62.0,-6.516,-7.168939902566708,6.516,7.705628647554965
598,1603140817.0,62.0,-6.48,-7.168939902566708,6.48,7.705628647554965
599,1603140817.0,62.0,-6.444000000000003,-7.168939902566708,6.444000000000003,7.705628647554965
600,1603140817.0,62.0,-6.408000000000003,-7.168939902566708,6.408000000000003,7.705628647554965
601,1603140817.0,62.0,-6.372000000000003,-7.168939902566708,6.372000000000003,7.705628647554965
602,1603140817.0,62.0,-6.336000000000003,-7.168939902566708,6.336000000000003,7.705628647554965
603,1603140817.0,63.0,-6.3000000000000025,-6.169738905799955,6.3000000000000025,6.531894725588779
604,1603140817.0,63.0,-6.264000000000002,-6.169738905799955,6.264000000000002,6.531894725588779
605,1603140817.0,63.0,-6.2280000000000015,-6.169738905799955,6.2280000000000015,6.531894725588779
606,1603140817.0,63.0,-6.192000000000004,-6.169738905799955,6.192000000000004,6.531894725588779
607,1603140817.0,63.0,-6.156000000000001,-6.169738905799955,6.156000000000001,6.531894725588779
608,1603140817.0,64.0,-6.120000000000002,-6.278821984049601,6.120000000000002,6.54062137184875
609,1603140817.0,64.0,-6.084000000000003,-6.278821984049601,6.084000000000003,6.54062137184875
610,1603140817.0,64.0,-6.047999999999999,-6.278821984049601,6.047999999999999,6.54062137184875
611,1603140817.0,64.0,-6.012000000000002,-6.278821984049601,6.012000000000002,6.54062137184875
612,1603140817.0,64.0,-5.976000000000003,-6.278821984049601,5.976000000000003,6.54062137184875
613,1603140818.0,65.0,-5.940000000000002,-5.868669609830933,5.940000000000002,6.073745796940266
614,1603140818.0,65.0,-5.904000000000001,-5.868669609830933,5.904000000000001,6.073745796940266
615,1603140818.0,65.0,-5.868000000000003,-5.868669609830933,5.868000000000003,6.073745796940266
616,1603140818.0,65.0,-5.832,-5.868669609830933,5.832,6.073745796940266
617,1603140818.0,65.0,-5.796000000000004,-5.868669609830933,5.796000000000004,6.073745796940266
618,1603140818.0,66.0,-5.7600000000000025,-5.877396256090905,5.7600000000000025,6.396631708559218
619,1603140818.0,66.0,-5.724000000000002,-5.877396256090905,5.724000000000002,6.396631708559218
620,1603140818.0,66.0,-5.6880000000000015,-5.877396256090905,5.6880000000000015,6.396631708559218
621,1603140818.0,66.0,-5.652000000000002,-5.877396256090905,5.652000000000002,6.396631708559218
622,1603140818.0,66.0,-5.616000000000001,-5.877396256090905,5.616000000000001,6.396631708559218
623,1603140818.0,67.0,-5.58,-5.729043269671386,5.58,6.043202535030366
624,1603140818.0,67.0,-5.544000000000003,-5.729043269671386,5.544000000000003,6.043202535030366
625,1603140818.0,67.0,-5.508000000000001,-5.729043269671386,5.508000000000001,6.043202535030366
626,1603140818.0,67.0,-5.472000000000002,-5.729043269671386,5.472000000000002,6.043202535030366
627,1603140818.0,67.0,-5.436000000000003,-5.729043269671386,5.436000000000003,6.043202535030366
628,1603140818.0,68.0,-5.400000000000001,-5.916666164260777,5.400000000000001,5.462880558742252
629,1603140818.0,68.0,-5.364000000000002,-5.916666164260777,5.364000000000002,5.462880558742252
630,1603140818.0,68.0,-5.328000000000004,-5.916666164260777,5.328000000000004,5.462880558742252
631,1603140818.0,68.0,-5.292000000000002,-5.916666164260777,5.292000000000002,5.462880558742252
632,1603140818.0,68.0,-5.256,-5.916666164260777,5.256,5.462880558742252
633,1603140819.0,69.0,-5.220000000000002,-5.279620987282847,5.220000000000002,5.305800926062762
634,1603140819.0,69.0,-5.184000000000001,-5.279620987282847,5.184000000000001,5.305800926062762
635,1603140819.0,69.0,-5.1480000000000015,-5.279620987282847,5.1480000000000015,5.305800926062762
636,1603140819.0,69.0,-5.112000000000002,-5.279620987282847,5.112000000000002,5.305800926062762
637,1603140819.0,69.0,-5.0760000000000005,-5.279620987282847,5.0760000000000005,5.305800926062762
638,1603140819.0,70.0,-5.040000000000001,-5.100724738953428,5.040000000000001,5.345070834232634
639,1603140819.0,70.0,-5.004000000000003,-5.100724738953428,5.004000000000003,5.345070834232634
640,1603140819.0,70.0,-4.968,-5.100724738953428,4.968,5.345070834232634
641,1603140819.0,70.0,-4.932,-5.100724738953428,4.932,5.345070834232634
642,1603140819.0,70.0,-4.896000000000003,-5.100724738953428,4.896000000000003,5.345070834232634
643,1603140819.0,71.0,-4.859999999999999,-5.218534463463046,4.859999999999999,4.908738521234052
644,1603140819.0,71.0,-4.824000000000002,-5.218534463463046,4.824000000000002,4.908738521234052
645,1603140819.0,71.0,-4.788,-5.218534463463046,4.788,4.908738521234052
646,1603140819.0,71.0,-4.752000000000001,-5.218534463463046,4.752000000000001,4.908738521234052
647,1603140819.0,71.0,-4.715999999999999,-5.218534463463046,4.715999999999999,4.908738521234052
648,1603140819.0,72.0,-4.680000000000003,-4.969825045053853,4.680000000000003,5.497787143782138
649,1603140819.0,72.0,-4.644,-4.969825045053853,4.644,5.497787143782138
650,1603140819.0,72.0,-4.608000000000002,-4.969825045053853,4.608000000000002,5.497787143782138
651,1603140819.0,72.0,-4.572000000000002,-4.969825045053853,4.572000000000002,5.497787143782138
